







Materialnummer,Arbeitsplatz,Startzeitpunkt Rüsten,Endzeitpunkt Rüsten,Rüstzeit,Soll-Rüstzeit,Soll/Ist-Abweichung (Rüstzeit)
M-MAT-0002,M_WPL_13,27.09.21, 04:57,27.09.21, 04:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.09.21, 06:53,27.09.21, 06:55,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.09.21, 09:20,27.09.21, 09:22,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.09.21, 11:17,27.09.21, 11:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.09.21, 13:11,27.09.21, 13:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.09.21, 15:09,27.09.21, 15:11,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.09.21, 19:01,27.09.21, 19:03,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.09.21, 21:04,27.09.21, 21:06,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,28.09.21, 19:01,28.09.21, 19:03,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,28.09.21, 20:58,28.09.21, 21:00,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,28.09.21, 22:53,28.09.21, 22:55,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.09.21, 01:23,29.09.21, 01:25,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.09.21, 03:15,29.09.21, 03:17,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.09.21, 05:11,29.09.21, 05:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.09.21, 07:11,29.09.21, 07:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.09.21, 19:03,29.09.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.09.21, 21:03,29.09.21, 21:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.09.21, 23:00,29.09.21, 23:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,30.09.21, 01:31,30.09.21, 01:33,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,30.09.21, 19:01,30.09.21, 19:03,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,30.09.21, 20:58,30.09.21, 21:00,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,30.09.21, 22:55,30.09.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.10.21, 01:19,01.10.21, 01:21,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.10.21, 03:17,01.10.21, 03:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.10.21, 05:14,01.10.21, 05:16,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.10.21, 07:07,01.10.21, 07:09,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.10.21, 19:01,01.10.21, 19:03,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.10.21, 20:57,01.10.21, 20:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.10.21, 22:54,01.10.21, 22:56,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,02.10.21, 01:21,02.10.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,02.10.21, 19:03,02.10.21, 19:05,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,04.10.21, 04:57,04.10.21, 04:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.10.21, 06:54,04.10.21, 06:56,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.10.21, 09:19,04.10.21, 09:21,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.10.21, 11:16,04.10.21, 11:18,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.10.21, 13:11,04.10.21, 13:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.10.21, 15:07,04.10.21, 15:09,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.10.21, 19:01,04.10.21, 19:03,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.10.21, 20:57,04.10.21, 20:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.10.21, 19:03,05.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.10.21, 21:03,05.10.21, 21:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.10.21, 22:57,05.10.21, 22:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.10.21, 01:27,06.10.21, 01:29,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.10.21, 03:21,06.10.21, 03:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.10.21, 05:21,06.10.21, 05:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.10.21, 07:12,06.10.21, 07:14,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.10.21, 19:03,06.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.10.21, 21:10,06.10.21, 21:12,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.10.21, 23:17,06.10.21, 23:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,07.10.21, 01:37,07.10.21, 01:39,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,07.10.21, 19:03,07.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,07.10.21, 20:59,07.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,07.10.21, 22:56,07.10.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.10.21, 01:19,08.10.21, 01:21,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.10.21, 03:20,08.10.21, 03:22,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.10.21, 05:14,08.10.21, 05:16,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.10.21, 07:14,08.10.21, 07:16,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.10.21, 19:03,08.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.10.21, 20:57,08.10.21, 20:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.10.21, 22:54,08.10.21, 22:56,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,09.10.21, 01:21,09.10.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,09.10.21, 19:01,09.10.21, 19:03,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,11.10.21, 04:57,11.10.21, 04:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.10.21, 06:54,11.10.21, 06:56,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.10.21, 09:21,11.10.21, 09:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.10.21, 11:15,11.10.21, 11:17,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.10.21, 13:12,11.10.21, 13:14,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.10.21, 15:09,11.10.21, 15:11,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.10.21, 19:03,11.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.10.21, 20:57,11.10.21, 20:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.10.21, 19:01,12.10.21, 19:03,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.10.21, 20:59,12.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.10.21, 22:56,12.10.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.10.21, 01:23,13.10.21, 01:25,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.10.21, 03:20,13.10.21, 03:22,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.10.21, 05:13,13.10.21, 05:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.10.21, 07:13,13.10.21, 07:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.10.21, 19:03,13.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.10.21, 20:57,13.10.21, 20:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.10.21, 22:53,13.10.21, 22:55,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,14.10.21, 01:20,14.10.21, 01:22,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,14.10.21, 19:03,14.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,14.10.21, 21:03,14.10.21, 21:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,14.10.21, 22:55,14.10.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.10.21, 01:25,15.10.21, 01:27,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.10.21, 03:22,15.10.21, 03:24,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.10.21, 05:13,15.10.21, 05:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.10.21, 07:07,15.10.21, 07:09,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.10.21, 19:03,15.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.10.21, 21:00,15.10.21, 21:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.10.21, 22:55,15.10.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,16.10.21, 01:32,16.10.21, 01:34,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,16.10.21, 19:03,16.10.21, 19:05,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,18.10.21, 04:57,18.10.21, 04:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.10.21, 06:53,18.10.21, 06:55,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.10.21, 09:20,18.10.21, 09:22,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.10.21, 11:17,18.10.21, 11:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.10.21, 13:14,18.10.21, 13:16,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.10.21, 15:11,18.10.21, 15:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.10.21, 19:03,18.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.10.21, 20:57,18.10.21, 20:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,19.10.21, 19:03,19.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,19.10.21, 20:59,19.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,19.10.21, 22:56,19.10.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,20.10.21, 01:21,20.10.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,20.10.21, 03:17,20.10.21, 03:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,20.10.21, 05:17,20.10.21, 05:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,20.10.21, 07:11,20.10.21, 07:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,20.10.21, 19:03,20.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,20.10.21, 20:59,20.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,20.10.21, 22:56,20.10.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,21.10.21, 01:21,21.10.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,21.10.21, 19:03,21.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,21.10.21, 21:00,21.10.21, 21:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,21.10.21, 22:57,21.10.21, 22:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,22.10.21, 01:24,22.10.21, 01:26,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,22.10.21, 03:17,22.10.21, 03:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,22.10.21, 05:24,22.10.21, 05:26,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,22.10.21, 07:21,22.10.21, 07:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,22.10.21, 19:03,22.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,22.10.21, 20:59,22.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,22.10.21, 22:55,22.10.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,23.10.21, 01:21,23.10.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,23.10.21, 19:03,23.10.21, 19:05,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,25.10.21, 04:57,25.10.21, 04:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,25.10.21, 06:57,25.10.21, 06:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,25.10.21, 09:31,25.10.21, 09:33,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,25.10.21, 11:25,25.10.21, 11:27,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,25.10.21, 13:15,25.10.21, 13:17,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,25.10.21, 15:09,25.10.21, 15:11,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,25.10.21, 19:03,25.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,25.10.21, 21:00,25.10.21, 21:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,26.10.21, 19:03,26.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,26.10.21, 20:57,26.10.21, 20:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,26.10.21, 22:54,26.10.21, 22:56,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.10.21, 01:21,27.10.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.10.21, 03:17,27.10.21, 03:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.10.21, 05:13,27.10.21, 05:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.10.21, 07:13,27.10.21, 07:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.10.21, 19:03,27.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.10.21, 20:59,27.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,27.10.21, 22:55,27.10.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,28.10.21, 01:21,28.10.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,28.10.21, 19:03,28.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,28.10.21, 20:59,28.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,28.10.21, 22:56,28.10.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.10.21, 01:26,29.10.21, 01:28,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.10.21, 03:20,29.10.21, 03:22,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.10.21, 05:13,29.10.21, 05:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.10.21, 07:09,29.10.21, 07:11,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.10.21, 19:03,29.10.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.10.21, 20:59,29.10.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,29.10.21, 22:56,29.10.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,30.10.21, 01:23,30.10.21, 01:25,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,30.10.21, 19:03,30.10.21, 19:05,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,01.11.21, 05:57,01.11.21, 05:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.11.21, 07:57,01.11.21, 07:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.11.21, 10:21,01.11.21, 10:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.11.21, 12:18,01.11.21, 12:20,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.11.21, 14:18,01.11.21, 14:20,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.11.21, 16:25,01.11.21, 16:27,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,01.11.21, 19:03,01.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,01.11.21, 21:03,01.11.21, 21:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,02.11.21, 19:03,02.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,02.11.21, 20:59,02.11.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,02.11.21, 22:55,02.11.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,03.11.21, 01:21,03.11.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,03.11.21, 03:17,03.11.21, 03:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,03.11.21, 05:13,03.11.21, 05:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,03.11.21, 07:09,03.11.21, 07:11,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,03.11.21, 19:03,03.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,03.11.21, 21:00,03.11.21, 21:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,03.11.21, 22:53,03.11.21, 22:55,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.11.21, 01:21,04.11.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.11.21, 19:03,04.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.11.21, 20:59,04.11.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,04.11.21, 22:59,04.11.21, 23:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.11.21, 01:21,05.11.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.11.21, 03:24,05.11.21, 03:26,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.11.21, 05:18,05.11.21, 05:20,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.11.21, 07:15,05.11.21, 07:17,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,05.11.21, 19:03,05.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.11.21, 20:59,05.11.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,05.11.21, 22:59,05.11.21, 23:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.11.21, 01:26,06.11.21, 01:28,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.11.21, 19:03,06.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,06.11.21, 20:59,06.11.21, 21:01,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,08.11.21, 06:55,08.11.21, 06:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.11.21, 09:25,08.11.21, 09:27,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.11.21, 11:15,08.11.21, 11:17,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.11.21, 13:13,08.11.21, 13:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.11.21, 15:10,08.11.21, 15:12,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.11.21, 19:03,08.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,08.11.21, 20:59,08.11.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,09.11.21, 19:03,09.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,09.11.21, 20:59,09.11.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,09.11.21, 22:55,09.11.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,10.11.21, 01:21,10.11.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,10.11.21, 03:17,10.11.21, 03:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,10.11.21, 05:17,10.11.21, 05:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,10.11.21, 07:11,10.11.21, 07:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,10.11.21, 19:03,10.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,10.11.21, 20:59,10.11.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,10.11.21, 22:56,10.11.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.11.21, 01:29,11.11.21, 01:31,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.11.21, 19:03,11.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.11.21, 20:59,11.11.21, 21:01,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,11.11.21, 22:56,11.11.21, 22:58,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.11.21, 01:23,12.11.21, 01:25,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.11.21, 03:33,12.11.21, 03:35,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.11.21, 05:30,12.11.21, 05:32,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.11.21, 07:28,12.11.21, 07:30,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.11.21, 19:05,12.11.21, 19:07,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.11.21, 21:12,12.11.21, 21:14,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,12.11.21, 23:05,12.11.21, 23:07,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.11.21, 01:29,13.11.21, 01:31,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.11.21, 19:03,13.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,13.11.21, 20:59,13.11.21, 21:01,00:02:00,00:02:00,00:00:00
M-MAT-0002,M_WPL_13,15.11.21, 06:55,15.11.21, 06:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.11.21, 09:21,15.11.21, 09:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.11.21, 11:18,15.11.21, 11:20,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.11.21, 13:11,15.11.21, 13:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.11.21, 15:09,15.11.21, 15:11,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.11.21, 19:03,15.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,15.11.21, 21:00,15.11.21, 21:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,16.11.21, 19:03,16.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,16.11.21, 21:06,16.11.21, 21:08,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,16.11.21, 23:00,16.11.21, 23:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,17.11.21, 01:21,17.11.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,17.11.21, 03:17,17.11.21, 03:19,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,17.11.21, 05:13,17.11.21, 05:15,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,17.11.21, 07:09,17.11.21, 07:11,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,17.11.21, 19:03,17.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,17.11.21, 21:00,17.11.21, 21:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,17.11.21, 22:55,17.11.21, 22:57,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.11.21, 01:22,18.11.21, 01:24,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.11.21, 19:03,18.11.21, 19:05,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.11.21, 21:00,18.11.21, 21:02,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,18.11.21, 22:57,18.11.21, 22:59,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,19.11.21, 01:21,19.11.21, 01:23,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,19.11.21, 03:18,19.11.21, 03:20,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,19.11.21, 05:11,19.11.21, 05:13,00:03:40,00:02:00,00:01:40
M-MAT-0002,M_WPL_13,19.11.21, 07:15,19.11.21, 07:17,00:02:50,00:02:00,00:00:50
M-MAT-0002,M_WPL_13,19.11.21, 19:02,19.11.21, 19:04,00:02:50,00:02:00,00:00:50
